Feature ID	Taxon	Confidence
9f8fb95769a89c98f4b5018f81f7e61c	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl	0.9230396386378253
e119221f78cf921c58f540890d9b6c4f	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.8041253014680702
39a0665dd96dd206181a4b15a11f332d	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.9444469687122086
37fc4b0e2a543a20b799632ac1b47cc4	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.9345035662479548
fdca6b6055bc927b4c03cc6f0cacad27	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.907410615861715
8054072d277ca6ab480c092176e5dc04	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.9321355486498176
52b132d9f9ab130c13ad974cb131e36d	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl	0.9995071574383876
81f85b7006be5321a5ca477de4fa2b6c	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Pelagostrombidiidae;Limnostrombidium;Limnostrombidium_viride;	0.7275664763209203
cc674ee28758f707de4c5d6bce6c7017	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.996730770209472
124a6ae507d97fc2798bd3365ea655db	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	0.9956102138594485
b2ea77a65c6129bf4be8640d12e664b3	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Hypotrichia	0.9926970884685999
4490549b4c5190cb94403d87b36ac2d2	Eukaryota;Obazoa;Opisthokonta;Fungi	0.9564296664965757
57a4a50d6918be8c17ac3c9f0de7dc11	Eukaryota;TSAR;Alveolata;Ciliophora;Prostomatea	0.7427608621258665
be93a8d5dc173be6716bb5aba5c9fb1e	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae	0.9205648760595836
5c57aa55d7503e959aca31a3419b3ae7	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl	0.7114811629510644
6ea5f970fddc0f00bc6402a896e92bbf	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea	0.8119108869318656
8804f67deb93b5ed00ebbd0482704ac5	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X	0.8847051519403545
61fae49e346fa87920857c4e8f58c420	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X	0.9022638977833249
0d2f77a9086c9a6f71039782bd748627	Eukaryota;TSAR;Stramenopiles;Gyrista;Dictyochophyceae;Dictyochophyceae_X;Pedinellales	0.9900130700078822
ab45fa17289e136cf0bdd1b14ac2ce73	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.8146783126377196
455d065827efe8509305abc75b604ccc	Eukaryota	0.7037281131432929
0dfddac0898ab24e3e4120e74704ca0f	Eukaryota	0.825876616285979
f52e494591b8fa45e1e48e52fb2ff807	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.8623768991645879
3050a06106e7adba761bc96ae207c756	Eukaryota;TSAR;Stramenopiles;Gyrista	0.9835720141147788
9aeb9fdfc5ca707df7d660a9b96257b4	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.956480192195432
28d0defd91a00ae8b82bf80900d44dfd	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9465216347233546
00bf7d6c2fb997ef6461f680cce41a8d	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9720959198751414
bee8c581e20ed258d8d7c7187a2bb839	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9643406552711109
52be8ba173d97205cce791b5e3730433	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9337814321030022
6364d6e491d3f6fd6c03066469d29fc4	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.960776025980868
1fe46faf82e69d64a89716d1685edad1	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9326162506968225
56a14be01618a2ab187406e23c3da48d	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae	0.9350557396416721
7fc077deec5e71e832783fcb4ebf9a47	Eukaryota	0.9392755485308769
fdf3e89a6281fc6f16ac79643d69900d	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Thalassiosirales;Stephanodiscaceae	0.9563313091434339
65da02e986ffd09079921bcec10c72bc	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.9231651587271136
d1a7937f906be705299611673ada5100	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Hymenostomatia	0.9979016112438636
6cd4350e945d0f44fc2dbc4568482980	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.9673923399113687
7224d52a682b3b7f43a80bf85ff86e36	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.9214249069338197
72c28449d3bc96d1916de0b6874b6951	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.8645894885007661
e7fc4eb230b37da54f301c14846b0536	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.954425219389123
922ddb848ef1c1b9c460c522f401ccae	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.9192202784845742
db0d30941b3ad27c501788b98b8e2fe8	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.7064491603631705
78c6d91cb2062f9f55cee6b094f17573	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.7476307698516423
e485e8a34d58d93b0a9200a8306d9c04	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Hemiselmidaceae:nucl;Chroomonas:nucl;Chroomonas_coerulea:nucl;	0.8430321291859555
1c350cdcd93c7e134dabb071b9420218	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Plagioselmis:nucl;Plagioselmis_lacustris:nucl;	0.8923820266474802
3c32b707a1214fcd1e6f742fc9530119	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999998970307669
98c9ce8040eaed6d286c0a9c40f570d1	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Thalassomyxa-lineage;Thalassomyxa;Thalassomyxa_sp.;	0.7073205401607447
9c95e452277c46c4321cb16a1b331942	Eukaryota;Obazoa;Opisthokonta;Fungi;Fungi_X;Fungi_XX;Fungi_XXX;Fungi_XXXX;Fungi_XXXX_sp.;	0.8209925189196864
60a952d4455d42f7a7e6820d8a69ea65	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Penardia-lineage;Penardia-lineage_X;Penardia-lineage_X_sp.;	0.9999557518303495
69cd61c68e1f5ce652ccd2e4e28c6865	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Penardia-lineage;Penardia-lineage_X;Penardia-lineage_X_sp.;	0.996156407623496
6c93f764a1e23004eef344dcbf11be6c	Eukaryota;TSAR;Stramenopiles;Bigyra;Bicoecea;Bicoecales;Bicoecaceae;Bicosoeca;Bicosoeca_petiolata;	0.9933383244575007
acd35f1b2be60e057401c574a8e40961	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Penardia-lineage;Penardia-lineage_X;Penardia-lineage_X_sp.;	0.9992350953517485
796f5ad63d647731401c31223e9867c4	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Rhizophydiales;Rhizophydiales_X;Rhizophydiales_XX;Rhizophydiales_XX_sp.;	0.8393373000662817
b09b6b62522c9b3a0008a9e425f80ee7	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Gromochytriales;Gromochytriaceae;Gromochytrium	0.7269748332768721
e5bc91ffce83f6de094113fda37cf6bc	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Rhizophydiales;Rhizophydiales_X;Rhizophydiales_XX;Rhizophydiales_XX_sp.;	0.7418495468478793
ac689bb4faf33a86655f1aba9e5a8663	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Rhizophydiales;Rhizophydiales_X;Rhizophydiales_XX;Rhizophydiales_XX_sp.;	0.9734168797144551
949e5b6ac5200571d01e01e7c1235779	Eukaryota;Obazoa;Opisthokonta	0.9998290814572975
b94747f3667d3978c5a3ed44813d1fd4	Eukaryota;Obazoa;Opisthokonta;Fungi;Chytridiomycota;Chytridiales;Chytriomycetaceae;Entophlyctis;Entophlyctis_sp.;	0.9361389902630555
d55da51f3d0ff06b1b3f107cfc304050	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Pyrenomonadales:nucl;Pyrenomonadaceae:nucl;Rhodomonas:nucl;Rhodomonas_sp.:nucl;	0.999908959568365
3603e34d712ee58f91c0d79c6b15e91b	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Pyrenomonadales:nucl;Pyrenomonadaceae:nucl;Rhodomonas:nucl;Rhodomonas_sp.:nucl;	0.9999974650964715
a891686b6e8129551c77273a36932b52	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl	0.9999996599238878
8d133216d580b61e1108fd06ef2c4abc	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Pyrenomonadales:nucl;Pyrenomonadaceae:nucl;Rhodomonas:nucl;Rhodomonas_sp.:nucl;	0.7357987973449462
c2e15ef762b456e2bbdde2cd6fd37741	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Pyrenomonadales:nucl;Pyrenomonadaceae:nucl;Rhodomonas:nucl	0.9218082993549683
1e84186e3fa286fefed7ccb2adcab0bc	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9898813210636324
c293e7005b9ea5d96d52260972097b8f	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.999971534130575
967f1a8d682feae6efc5010ceb07df67	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999994565201
db3f95535e279070ca49a8b28261904b	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999572316378
713f142bb4cfe7b227152252c46b206c	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999996665281
0bd562a21ecfb348284f2a8e32e5c3b5	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999998869592226
70162980aeef8d2e5b347ac84019fcc5	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999995725091
9f4757498d5a3ef81b241830f78a6a20	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999998203748
c53784f5d0d50f025d3cd55bbee80a01	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9999999999312479
ac6556415bc160e435201748a0aa95f6	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;sm27-lineage;sm27-lineage_X;sm27-lineage_X_sp.;	0.9991025289181519
db6d6fcc9a23a5265818bc3ea25e3750	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;op14-lineage;op14-lineage_X;op14-lineage_X_sp.;	0.9999999998323119
4fd872b3ed90cc836414a3d6d3646a7f	Eukaryota;TSAR;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;op14-lineage;op14-lineage_X;op14-lineage_X_sp.;	0.9999999999998579
1bbc93cad24260ae8ed38dd94f2fd5f4	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9967039290327382
35ea0bf95d3edbeb6ddd7e3641207b0d	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999997561761247
eedafc93fc9552d5a5bd6c6eeb874b35	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999998010236395
bfefe463ef745249e83b91687d22f435	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999998888916428
a870d52e787f591fb88c7455c5842511	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999947089144002
ecaa971ea8fcc31d2b22f85cc83031c0	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999998197948108
ec324daeec92b6bacbb1c8f1a39be5be	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999999925894372
108e6d2d24bdad891afeabfd573b5c13	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999996434913281
f28da36ba771dd81f4b9289fe31a0470	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999999293778525
9057ed69dc8d54cf436243317c15ec58	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999999548409743
f73ff372e657a8cbad36b18b59f65d69	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999981529449548
827d3d85db8a9f64b28bd3d275f4f383	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999999976259346
186c7ee1e9deac37e0030693c0768acf	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999998495261309
f93eb9bf5538d8b30bbaff42a2196a05	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999999360407819
1041cbe20a512cd7214c70d939916994	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_tetrapyrenoidosa:nucl;	0.9999998913548668
4b1ad7de185f424d249099d4b3d24c7f	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9887697999042051
cc126a2834502cdcf4fd7a9b5c76794d	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9965408247216321
e62f9935af8572e816c4013e3238e2d5	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9891796968627166
d34a9313bfd4d7674b2f9f55779b3426	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9913754372708149
2a6a82d803e726dda950a7831174a1db	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9789592125332551
697c27ec777cc0f96b67f02d24f31556	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.996706157292191
d844a7001dbbe519cf0c82b630e8d80b	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_lucens:nucl;	0.8845965818834274
948d2926a1b6cff9ddd126fa158d63ab	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_lucens:nucl;	0.8299393590312693
31874f47d54918358417cad4b484d579	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9945995245363319
7350409426242be2aeb81222d20ce955	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9997665997473861
f2d58eef62d9917f1de3a1d48ac5df6a	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9989849007374888
3bd837a2ae2c60e4e8184d0837caf57b	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9966056815805431
1bb4b66145252d656768cd8efb55f0fb	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl	0.9999997019441159
d5a539d391a3d271263c84a39c38e705	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9975226104843651
71d7241e50eec547f0a935cf821b3545	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9984888218472198
5cd2e691ae6ac91f954cc18861642464	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9989792074175691
7aa890427dc49014c79143aac10a103e	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.706931992275328
d358e0dfe0e87bdc86f494d4ab4993e9	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.7756296034739542
34b83daae3724b0199cd979b94f48db2	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_lucens:nucl;	0.758160331543768
64b0fceec60c1d81b3e86db905d801d1	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9923789074746586
067c9632488cfe4eef14b8d3ca24d5c4	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9975791555970948
3245084d428a46b4be3fced63efde38f	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9949256285246648
4cbbb6b34abdc9d83806c9b9d5e1bc42	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9914176993392431
6fc53a7273f9202ba0c78fef9e421bf7	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9916557752610979
f30807f71e711f127eb57e61c921abe4	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9949104565947938
8b8236036d8fb8bc97195a432eec8184	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl;Cryptomonas_curvata:nucl;	0.9968543281213676
1809a7b1af1813373036cc969bf5146a	Eukaryota:nucl;Cryptista:nucl;Cryptophyta:nucl;Cryptophyta_X:nucl;Cryptophyceae:nucl;Cryptomonadales:nucl;Cryptomonadales_X:nucl;Cryptomonas:nucl	0.9999998216785135
